Time,avg(solution_0),avg(solution_1)
2656,-3.17546e+11,4.96129e+11
2657,-3.21102e+11,5.01685e+11
2658,-3.24698e+11,5.07303e+11
2659,-3.28334e+11,5.12984e+11
2660,-3.3201e+11,5.18728e+11
2661,-3.35728e+11,5.24538e+11
2662,-3.39488e+11,5.30412e+11
2663,-3.4329e+11,5.36351e+11
2664,-3.47134e+11,5.42357e+11
2665,-3.51021e+11,5.4843e+11
2666,-3.54952e+11,5.54572e+11
2667,-3.58926e+11,5.60782e+11
2668,-3.62946e+11,5.67062e+11
2669,-3.6701e+11,5.73412e+11
2670,-3.7112e+11,5.79834e+11
2671,-3.75276e+11,5.86326e+11
2672,-3.79478e+11,5.92892e+11
2673,-3.83728e+11,5.99532e+11
2674,-3.88025e+11,6.06245e+11
2675,-3.9237e+11,6.13034e+11
2676,-3.96764e+11,6.19899e+11
2677,-4.01208e+11,6.26841e+11
2678,-4.057e+11,6.3386e+11
2679,-4.10244e+11,6.40959e+11
2680,-4.14838e+11,6.48136e+11
2681,-4.19482e+11,6.55394e+11
2682,-4.2418e+11,6.62734e+11
2683,-4.2893e+11,6.70155e+11
2684,-4.33734e+11,6.7766e+11
2685,-4.38591e+11,6.85248e+11
2686,-4.43502e+11,6.92922e+11
2687,-4.48468e+11,7.00682e+11
2688,-4.53491e+11,7.08528e+11
2689,-4.58569e+11,7.16462e+11
2690,-4.63704e+11,7.24485e+11
2691,-4.68897e+11,7.32598e+11
2692,-4.74148e+11,7.40802e+11
2693,-4.79457e+11,7.49098e+11
2694,-4.84826e+11,7.57486e+11
2695,-4.90256e+11,7.65968e+11
2696,-4.95746e+11,7.74546e+11
2697,-5.01297e+11,7.8322e+11
2698,-5.0691e+11,7.9199e+11
2699,-5.12588e+11,8.0086e+11
2700,-5.18328e+11,8.09828e+11
2701,-5.24132e+11,8.18896e+11
2702,-5.30001e+11,8.28067e+11
2703,-5.35936e+11,8.37339e+11
2704,-5.41938e+11,8.46716e+11
2705,-5.48006e+11,8.56198e+11
2706,-5.54143e+11,8.65786e+11
2707,-5.60348e+11,8.75482e+11
2708,-5.66623e+11,8.85285e+11
2709,-5.72968e+11,8.95198e+11
2710,-5.79384e+11,9.05224e+11
2711,-5.85873e+11,9.1536e+11
2712,-5.92434e+11,9.2561e+11
2713,-5.99068e+11,9.35976e+11
2714,-6.05776e+11,9.46457e+11
2715,-6.1256e+11,9.57056e+11
2716,-6.1942e+11,9.67774e+11
2717,-6.26356e+11,9.7861e+11
2718,-6.3337e+11,9.89567e+11
2719,-6.40462e+11,1.00065e+12
2720,-6.47635e+11,1.01186e+12
2721,-6.54888e+11,1.02318e+12
2722,-6.62221e+11,1.03464e+12
2723,-6.69636e+11,1.04623e+12
2724,-6.77136e+11,1.05795e+12
2725,-6.84718e+11,1.0698e+12
2726,-6.92386e+11,1.08178e+12
2727,-7.0014e+11,1.09389e+12
2728,-7.0798e+11,1.10614e+12
2729,-7.15908e+11,1.11852e+12
2730,-7.23925e+11,1.13105e+12
2731,-7.32032e+11,1.14372e+12
2732,-7.40229e+11,1.15652e+12
2733,-7.48518e+11,1.16948e+12
2734,-7.569e+11,1.18257e+12
2735,-7.65376e+11,1.19582e+12
2736,-7.73947e+11,1.2092e+12
2737,-7.82614e+11,1.22274e+12
2738,-7.91378e+11,1.23644e+12
2739,-8.0024e+11,1.25028e+12
2740,-8.09201e+11,1.26428e+12
2741,-8.18262e+11,1.27844e+12
2742,-8.27426e+11,1.29276e+12
2743,-8.36692e+11,1.30724e+12
2744,-8.46061e+11,1.32188e+12
2745,-8.55536e+11,1.33668e+12
2746,-8.65116e+11,1.35165e+12
2747,-8.74804e+11,1.36678e+12
2748,-8.846e+11,1.38209e+12
2749,-8.94506e+11,1.39756e+12
2750,-9.04523e+11,1.41322e+12
2751,-9.14652e+11,1.42904e+12
2752,-9.24894e+11,1.44504e+12
2753,-9.35252e+11,1.46122e+12
2754,-9.45724e+11,1.47759e+12
2755,-9.56316e+11,1.49414e+12
2756,-9.67024e+11,1.51086e+12
2757,-9.77854e+11,1.52778e+12
2758,-9.88804e+11,1.5449e+12
2759,-9.99876e+11,1.5622e+12
2760,-1.01108e+12,1.57969e+12
2761,-1.0224e+12,1.59738e+12
2762,-1.03384e+12,1.61526e+12
2763,-1.04542e+12,1.63336e+12
2764,-1.05713e+12,1.65164e+12
2765,-1.06897e+12,1.67014e+12
2766,-1.08094e+12,1.68884e+12
2767,-1.09304e+12,1.70776e+12
2768,-1.10528e+12,1.72688e+12
2769,-1.11766e+12,1.74622e+12
2770,-1.13018e+12,1.76577e+12
2771,-1.14284e+12,1.78554e+12
2772,-1.15563e+12,1.80554e+12
2773,-1.16857e+12,1.82576e+12
2774,-1.18166e+12,1.8462e+12
2775,-1.19488e+12,1.86688e+12
2776,-1.20827e+12,1.88778e+12
2777,-1.2218e+12,1.90892e+12
2778,-1.23548e+12,1.9303e+12
2779,-1.24932e+12,1.95192e+12
2780,-1.2633e+12,1.97377e+12
2781,-1.27745e+12,1.99588e+12
2782,-1.29176e+12,2.01823e+12
2783,-1.30622e+12,2.04083e+12
2784,-1.32085e+12,2.06368e+12
2785,-1.33564e+12,2.0868e+12
2786,-1.3506e+12,2.11016e+12
2787,-1.36572e+12,2.13379e+12
2788,-1.38102e+12,2.15768e+12
2789,-1.39648e+12,2.18185e+12
2790,-1.41212e+12,2.20628e+12
2791,-1.42793e+12,2.23098e+12
2792,-1.44392e+12,2.25597e+12
2793,-1.4601e+12,2.28123e+12
2794,-1.47644e+12,2.30678e+12
2795,-1.49298e+12,2.33261e+12
2796,-1.5097e+12,2.35873e+12
2797,-1.5266e+12,2.38514e+12
2798,-1.5437e+12,2.41186e+12
2799,-1.56098e+12,2.43886e+12
2800,-1.57847e+12,2.46618e+12
2801,-1.59614e+12,2.49379e+12
2802,-1.61402e+12,2.52172e+12
2803,-1.63209e+12,2.54996e+12
2804,-1.65036e+12,2.57851e+12
2805,-1.66885e+12,2.60738e+12
2806,-1.68754e+12,2.63658e+12
2807,-1.70644e+12,2.66611e+12
2808,-1.72554e+12,2.69596e+12
2809,-1.74486e+12,2.72616e+12
2810,-1.7644e+12,2.75668e+12
2811,-1.78416e+12,2.78756e+12
2812,-1.80414e+12,2.81877e+12
2813,-1.82434e+12,2.85033e+12
2814,-1.84478e+12,2.88226e+12
2815,-1.86544e+12,2.91453e+12
2816,-1.88632e+12,2.94717e+12
2817,-1.90744e+12,2.98017e+12
2818,-1.92881e+12,3.01354e+12
2819,-1.9504e+12,3.04729e+12
2820,-1.97224e+12,3.08142e+12
